frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
14153,0.5400670766830444,0.9059438109397888,0.16033801436424255,0.8587215542793274,0.36447617411613464,0.6548012495040894,0.047222256660461426,0.01427362859249115,Good
14154,0.5395433902740479,0.9058742523193359,0.16042669117450714,0.857282280921936,0.3644663393497467,0.6549205183982849,0.0485919713973999,0.014481298625469208,Good
14155,0.5395539402961731,0.9058738350868225,0.1604236364364624,0.8575095534324646,0.3644339442253113,0.6549203991889954,0.04836428165435791,0.01444515585899353,Good
14156,0.5395911931991577,0.905488908290863,0.16167037189006805,0.8575147986412048,0.36438828706741333,0.6549186706542969,0.0479741096496582,0.013757504522800446,Good
14157,0.5394843816757202,0.9059770703315735,0.16112485527992249,0.8575960397720337,0.3643791079521179,0.6549644470214844,0.048381030559539795,0.01407448947429657,Good
14158,0.539452075958252,0.9058027863502502,0.16037246584892273,0.8575960993766785,0.36443132162094116,0.6550105214118958,0.04820668697357178,0.01451905071735382,Good
14159,0.540199875831604,0.9055980443954468,0.16034141182899475,0.8584080338478088,0.36445900797843933,0.6549811959266663,0.04719001054763794,0.014188364148139954,Good
14160,0.5397846698760986,0.9056856632232666,0.15938477218151093,0.8584359884262085,0.36418306827545166,0.654938280582428,0.047249674797058105,0.014598347246646881,Good
14161,0.5396854877471924,0.9056860208511353,0.15901295840740204,0.8583520650863647,0.36413905024528503,0.6549173593521118,0.04733395576477051,0.014789827167987823,Good
14162,0.5396851301193237,0.9056879281997681,0.1586078256368637,0.8583637475967407,0.36411091685295105,0.6549177169799805,0.047324180603027344,0.01496443897485733,Good
14163,0.5403672456741333,0.9059121608734131,0.15862900018692017,0.8591394424438477,0.3638979196548462,0.6548570990562439,0.04677271842956543,0.014399796724319458,Good
14164,0.5409756898880005,0.906241774559021,0.15857401490211487,0.8591394424438477,0.3637801706790924,0.6548929810523987,0.04710233211517334,0.014005318284034729,Good
14165,0.5409530997276306,0.9062839150428772,0.1582866609096527,0.8588265180587769,0.36366716027259827,0.6548674702644348,0.04745739698410034,0.014047279953956604,Good
14166,0.5404088497161865,0.9062949419021606,0.15828099846839905,0.8583942651748657,0.36368459463119507,0.6548078656196594,0.04790067672729492,0.014339670538902283,Good
14167,0.5405256152153015,0.9062960743904114,0.1589832603931427,0.8583710193634033,0.36366862058639526,0.6548066735267639,0.04792505502700806,0.013914182782173157,Good
14168,0.5406812429428101,0.906417727470398,0.15914249420166016,0.8589495420455933,0.3638424277305603,0.6548254489898682,0.04746818542480469,0.013930559158325195,Good
14169,0.5407506227493286,0.9065081477165222,0.1592927724123001,0.8588724136352539,0.36388617753982544,0.6548265218734741,0.04763573408126831,0.013864479959011078,Good
14170,0.5409922003746033,0.9065836668014526,0.1596052199602127,0.859944224357605,0.3639914393424988,0.654819130897522,0.046639442443847656,0.01369272917509079,Good
14171,0.5410176515579224,0.9065948128700256,0.1607278287410736,0.8603523373603821,0.3640436828136444,0.6548213958740234,0.046242475509643555,0.013170942664146423,Good
14172,0.541245698928833,0.9066036939620972,0.16187550127506256,0.8603927493095398,0.36425504088401794,0.6547887325286865,0.04621094465255737,0.01269444078207016,Good
14173,0.5412495732307434,0.9063485264778137,0.16168639063835144,0.8602948784828186,0.3644869923591614,0.654720664024353,0.04605364799499512,0.013019010424613953,Good
14174,0.5412381887435913,0.9065918326377869,0.1615719348192215,0.8604452013969421,0.3648783266544342,0.6547197103500366,0.04614663124084473,0.013473264873027802,Good
14175,0.5412402153015137,0.9071359634399414,0.16157081723213196,0.8609457612037659,0.36495164036750793,0.6546517610549927,0.04619020223617554,0.01354612410068512,Good
14176,0.5412388443946838,0.9071446061134338,0.1616513580083847,0.8609591126441956,0.36500465869903564,0.6546476483345032,0.04618549346923828,0.013559557497501373,Good
14177,0.5412487387657166,0.9071353077888489,0.1614929735660553,0.8616333603858948,0.36554402112960815,0.6546596884727478,0.0455019474029541,0.014173164963722229,Good
14178,0.5408838987350464,0.9076708555221558,0.16085723042488098,0.8618558645248413,0.36556336283683777,0.6546916365623474,0.04581499099731445,0.014692798256874084,Good
14179,0.5404819250106812,0.9053505659103394,0.16100114583969116,0.8617763519287109,0.3658160865306854,0.65465247631073,0.04357421398162842,0.015074551105499268,Good
14180,0.5400508046150208,0.9043043255805969,0.16109135746955872,0.8612244129180908,0.3660246729850769,0.6546351313591003,0.043079912662506104,0.01545359194278717,Good
14181,0.5395350456237793,0.9043208360671997,0.16107162833213806,0.8608561158180237,0.3660348057746887,0.6545635461807251,0.043464720249176025,0.01573146879673004,Good
14182,0.5398313403129578,0.904377818107605,0.15960484743118286,0.8610973358154297,0.3659375011920929,0.6545416712760925,0.04328048229217529,0.016219407320022583,Good
14183,0.5398311018943787,0.9042322635650635,0.1604212373495102,0.8602705001831055,0.3657206594944,0.6545386910438538,0.04396176338195801,0.015594489872455597,Good
14184,0.5397480130195618,0.9036398530006409,0.160281702876091,0.860225260257721,0.36565059423446655,0.6545342206954956,0.04341459274291992,0.015635736286640167,Good
14185,0.5396658182144165,0.9035632014274597,0.16020800173282623,0.8600355386734009,0.3654480278491974,0.6544666290283203,0.04352766275405884,0.01551111787557602,Good
14186,0.5396157503128052,0.9030717015266418,0.16019192337989807,0.8578342199325562,0.3649057447910309,0.6544428467750549,0.04523748159408569,0.01500190794467926,Good
14187,0.5395877957344055,0.9023062586784363,0.15972205996513367,0.857720673084259,0.36490315198898315,0.6544200778007507,0.044585585594177246,0.015248224139213562,Good
14188,0.5395840406417847,0.9030436873435974,0.1595788598060608,0.8578548431396484,0.36482399702072144,0.6544248461723328,0.045188844203948975,0.015242546796798706,Good
14189,0.5401479005813599,0.9031776785850525,0.16021789610385895,0.857649564743042,0.36468473076820374,0.6546356081962585,0.0455281138420105,0.01450183242559433,Good
14190,0.5401939153671265,0.9031209945678711,0.16051362454891205,0.8576388955116272,0.364609032869339,0.6547806262969971,0.045482099056243896,0.014255262911319733,Good
14191,0.5400263071060181,0.9029196500778198,0.1591048538684845,0.8576396703720093,0.364600270986557,0.6549803018569946,0.04527997970581055,0.015034690499305725,Good
14192,0.5399648547172546,0.9026110768318176,0.15905815362930298,0.8574552536010742,0.3645905554294586,0.6550180912017822,0.04515582323074341,0.01507905125617981,Good
14193,0.5399150848388672,0.9026319980621338,0.1593296080827713,0.8573643565177917,0.36437803506851196,0.6550197601318359,0.04526764154434204,0.014755688607692719,Good
14194,0.540508508682251,0.9034383296966553,0.1598985493183136,0.8575462698936462,0.3639353811740875,0.6550615429878235,0.04589205980300903,0.013731852173805237,Good
14195,0.5403507947921753,0.903815507888794,0.1593816578388214,0.857802152633667,0.3638507127761841,0.6550628542900085,0.04601335525512695,0.01398448646068573,Good
14196,0.540324866771698,0.9037618041038513,0.15944628417491913,0.8574628829956055,0.3638836443424225,0.6546973586082458,0.04629892110824585,0.013998068869113922,Good
14197,0.5399490594863892,0.9035741686820984,0.15941943228244781,0.85743647813797,0.3633613884449005,0.6544921398162842,0.04613769054412842,0.013677142560482025,Good
14198,0.5399624705314636,0.9037716388702393,0.15825295448303223,0.8580103516578674,0.36186617612838745,0.6515061855316162,0.045761287212371826,0.012758463621139526,Good
14199,0.539898693561554,0.9037339091300964,0.15711288154125214,0.8580693006515503,0.3601033091545105,0.6481254696846008,0.04566460847854614,0.011597521603107452,Good
14200,0.5400049686431885,0.9035413265228271,0.1565411239862442,0.8579080104827881,0.35743004083633423,0.6383284330368042,0.04563331604003906,0.00915699452161789,Good
14201,0.5398749113082886,0.9033222794532776,0.15654170513153076,0.8567650318145752,0.3530263602733612,0.6351600289344788,0.04655724763870239,0.004818052053451538,Good
14202,0.539706826210022,0.9033504128456116,0.15527431666851044,0.8559607267379761,0.35170978307724,0.6257848143577576,0.0473896861076355,0.004219211637973785,Good
14203,0.5397002100944519,0.9033110737800598,0.1548859030008316,0.8557993769645691,0.3499682545661926,0.6247618198394775,0.04751169681549072,0.002675198018550873,Good
14204,0.5397569537162781,0.9029935598373413,0.15493440628051758,0.8553966283798218,0.34973978996276855,0.6251546740531921,0.04759693145751953,0.0023941099643707275,Good
14205,0.5399171113967896,0.9022738933563232,0.1550075113773346,0.8548708558082581,0.34927108883857727,0.6255553364753723,0.047403037548065186,0.0018087774515151978,Good
14206,0.5400914549827576,0.9022396802902222,0.1582239419221878,0.8540241122245789,0.34898263216018677,0.625397264957428,0.04821556806564331,-0.0001750662922859192,Good
14207,0.5401006937026978,0.9018787741661072,0.1606014370918274,0.8521476984024048,0.3490094542503357,0.6256715059280396,0.04973107576370239,-0.0013416111469268799,Good
14208,0.539763867855072,0.9020459651947021,0.16038641333580017,0.8528776168823242,0.3508850634098053,0.6270257830619812,0.04916834831237793,0.0008099228143692017,Good
14209,0.5406173467636108,0.9020611047744751,0.1647273451089859,0.8528825640678406,0.35231462121009827,0.6295589804649353,0.04917854070663452,-0.00035772472620010376,Good
14210,0.5411089658737183,0.9017773270606995,0.16794124245643616,0.8530504107475281,0.35333502292633057,0.6317601799964905,0.04872691631317139,-0.001190081238746643,Good
14211,0.5418962240219116,0.9017362594604492,0.16897007822990417,0.8540132641792297,0.3542293906211853,0.6340821385383606,0.04772299528121948,-0.0012037605047225952,Good
14212,0.5429979562759399,0.9017321467399597,0.16878876090049744,0.8554988503456116,0.3551044762134552,0.6366406679153442,0.046233296394348145,-0.0007888823747634888,Good
14213,0.5429767370223999,0.901363730430603,0.16877266764640808,0.8555348515510559,0.35552123188972473,0.6386823654174805,0.04582887887954712,-0.00035347044467926025,Good
14214,0.5429927110671997,0.9017704725265503,0.1690286546945572,0.8567396402359009,0.3563435971736908,0.6398709416389465,0.045030832290649414,0.0003329142928123474,Good
14215,0.5425019264221191,0.9013532996177673,0.16957035660743713,0.8566977381706238,0.3573005199432373,0.6409359574317932,0.044655561447143555,0.0012643784284591675,Good
14216,0.5425438284873962,0.9013444781303406,0.16952845454216003,0.857502281665802,0.3578687310218811,0.6420023441314697,0.043842196464538574,0.0018325895071029663,Good
14217,0.5426124334335327,0.901385486125946,0.1693035066127777,0.8580831289291382,0.35826221108436584,0.6425888538360596,0.04330235719680786,0.0023042410612106323,Good
14218,0.5420063734054565,0.9013116359710693,0.16927172243595123,0.8565419912338257,0.35862696170806885,0.6426640152931213,0.04476964473724365,0.0029879137873649597,Good
14219,0.5417349934577942,0.9005967974662781,0.16922220587730408,0.8555647134780884,0.358866423368454,0.6427068114280701,0.0450320839881897,0.003387823700904846,Good
14220,0.543216347694397,0.8999641537666321,0.16811122000217438,0.8583181500434875,0.36258643865585327,0.6428952813148499,0.04164600372314453,0.0069226548075675964,Good
14221,0.544140100479126,0.8993712067604065,0.16656950116157532,0.8592178225517273,0.3657384216785431,0.6429517865180969,0.0401533842086792,0.010383620858192444,Good
14222,0.5441378355026245,0.8985827565193176,0.16344687342643738,0.8602726459503174,0.3694232404232025,0.6433690786361694,0.038310110569000244,0.01563088595867157,Good
14223,0.5452576875686646,0.8978137969970703,0.1632382869720459,0.860683798789978,0.37136489152908325,0.643463134765625,0.037129998207092285,0.017116904258728027,Good
14224,0.5453371405601501,0.8974856734275818,0.16305437684059143,0.8616706728935242,0.3733904957771301,0.6444752812385559,0.03581500053405762,0.01919473707675934,Good
14225,0.5453872680664062,0.8974724411964417,0.1630515307188034,0.861950695514679,0.3740854859352112,0.6454718708992004,0.035521745681762695,0.019866086542606354,Good
14226,0.5475426316261292,0.8973757028579712,0.16376140713691711,0.862597644329071,0.37453627586364746,0.6464227437973022,0.034778058528900146,0.01888425648212433,Good
14227,0.54759681224823,0.8971410989761353,0.16359961032867432,0.8632639646530151,0.3750831186771393,0.6473941206932068,0.03387713432312012,0.019484907388687134,Good
14228,0.5474164485931396,0.8971249461174011,0.16375751793384552,0.8626773953437805,0.3755267262458801,0.6481370329856873,0.034447550773620605,0.019939742982387543,Good
14229,0.5473907589912415,0.8972346782684326,0.1632995307445526,0.8633311986923218,0.3757511377334595,0.6487101912498474,0.03390347957611084,0.02040599286556244,Good
14230,0.5473042726516724,0.897218644618988,0.16323748230934143,0.8634030818939209,0.3760882019996643,0.6491280794143677,0.03381556272506714,0.02081732451915741,Good
14231,0.5471720099449158,0.89724200963974,0.16322174668312073,0.8634511232376099,0.3764074742794037,0.6500505208969116,0.03379088640213013,0.021210595965385437,Good
14232,0.5468238592147827,0.8973257541656494,0.16322430968284607,0.8634421825408936,0.37640583515167236,0.6502624750137329,0.03388357162475586,0.02138175070285797,Good
14233,0.5451316237449646,0.8964738845825195,0.16281747817993164,0.8631070256233215,0.3766120374202728,0.6505821347236633,0.033366858959198,0.022637486457824707,Good
14234,0.5450820326805115,0.8962826132774353,0.16293522715568542,0.8630321621894836,0.37693077325820923,0.6505911946296692,0.03325045108795166,0.02292214334011078,Good
14235,0.5450783371925354,0.8963058590888977,0.163154736161232,0.8628628253936768,0.37693679332733154,0.6506363749504089,0.03344303369522095,0.022820256650447845,Good
14236,0.5450799465179443,0.8962273001670837,0.1632494032382965,0.8607094883918762,0.3769569993019104,0.6506496667861938,0.03551781177520752,0.022792324423789978,Good
14237,0.545049786567688,0.8962646722793579,0.16166700422763824,0.8607034087181091,0.3769872784614563,0.650516927242279,0.03556126356124878,0.023628883063793182,Good
14238,0.543508768081665,0.8957601189613342,0.16096168756484985,0.859990119934082,0.37709733843803406,0.6505193114280701,0.0357699990272522,0.02486211061477661,Good
14239,0.5433093309402466,0.8956893682479858,0.16096478700637817,0.8600247502326965,0.3770572245121002,0.6505335569381714,0.03566461801528931,0.024920165538787842,Good
14240,0.5433155298233032,0.8956453800201416,0.1606803834438324,0.8600242733955383,0.3770771324634552,0.6505349278450012,0.03562110662460327,0.02507917582988739,Good
14241,0.5433173179626465,0.8965157866477966,0.16068322956562042,0.8607520461082458,0.37699905037879944,0.6507223844528198,0.03576374053955078,0.024998776614665985,Good
14242,0.5439659953117371,0.8964208364486694,0.16144268214702606,0.8598455786705017,0.37655556201934814,0.6508433818817139,0.036575257778167725,0.023851223289966583,Good
14243,0.5450829267501831,0.8964449763298035,0.16167007386684418,0.8597034811973572,0.3764953017234802,0.651024580001831,0.03674149513244629,0.023118801414966583,Good
14244,0.5450665354728699,0.8960482478141785,0.16185183823108673,0.8600487112998962,0.37653475999832153,0.6515591144561768,0.03599953651428223,0.02307557314634323,Good
