frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
16249,0.8626464009284973,0.7968460917472839,0.33986836671829224,0.7559768557548523,0.5536870956420898,0.7084851861000061,0.04086923599243164,-0.04757028818130493,Good
16250,0.862580418586731,0.7977848052978516,0.34045958518981934,0.7529653310775757,0.5479758381843567,0.7084462642669678,0.04481947422027588,-0.05354416370391846,Good
16251,0.8623445630073547,0.7989140748977661,0.3403918445110321,0.750957727432251,0.5419105291366577,0.7069784998893738,0.04795634746551514,-0.059457674622535706,Good
16252,0.8613737225532532,0.7989439368247986,0.34017688035964966,0.7507457137107849,0.5380668044090271,0.7052430510520935,0.04819822311401367,-0.06270849704742432,Good
16253,0.860802173614502,0.7989192605018616,0.34017515182495117,0.7501447200775146,0.5372553467750549,0.7042829394340515,0.048774540424346924,-0.06323331594467163,Good
16254,0.8603727221488953,0.7976248264312744,0.3400210440158844,0.7498987317085266,0.5374706983566284,0.7042845487594604,0.0477260947227478,-0.06272618472576141,Good
16255,0.8597159385681152,0.7970016002655029,0.3393685519695282,0.7499401569366455,0.5380143523216248,0.7031155824661255,0.04706144332885742,-0.06152789294719696,Good
16256,0.8585088849067688,0.795653760433197,0.3393682837486267,0.7494017481803894,0.5382884740829468,0.7031041383743286,0.04625201225280762,-0.06065011024475098,Good
16257,0.8587839007377625,0.795719563961029,0.33937180042266846,0.7492660284042358,0.5382179617881775,0.7025972604751587,0.04645353555679321,-0.060859888792037964,Good
16258,0.8586864471435547,0.7956669926643372,0.33937138319015503,0.7491413354873657,0.5383771061897278,0.7024041414260864,0.046525657176971436,-0.060651808977127075,Good
16259,0.8586581349372864,0.7962120771408081,0.33943137526512146,0.7481689453125,0.5373116731643677,0.7018730640411377,0.048043131828308105,-0.06173308193683624,Good
16260,0.8582345843315125,0.7959864735603333,0.3391757607460022,0.7479071021080017,0.537235677242279,0.7011643648147583,0.04807937145233154,-0.06146949529647827,Good
16261,0.8582520484924316,0.7960137724876404,0.339175283908844,0.7472711205482483,0.536646842956543,0.7011432647705078,0.04874265193939209,-0.06206682324409485,Good
16262,0.8586019277572632,0.7964703440666199,0.3392069339752197,0.7470393776893616,0.5363110899925232,0.7011213302612305,0.0494309663772583,-0.06259334087371826,Good
16263,0.8586729168891907,0.7961922883987427,0.33933383226394653,0.7466647624969482,0.5358161926269531,0.7010500431060791,0.049527525901794434,-0.06318718194961548,Good
16264,0.8585451245307922,0.7961399555206299,0.33954042196273804,0.7458667755126953,0.5355544090270996,0.6997289061546326,0.05027318000793457,-0.06348836421966553,Bad - Slouching
16265,0.858647346496582,0.7977157831192017,0.3395484685897827,0.7457478046417236,0.5355663895606995,0.6993672847747803,0.05196797847747803,-0.06353151798248291,Bad - Slouching
16266,0.8586591482162476,0.7977030277252197,0.33964234590530396,0.7455495595932007,0.5345221757888794,0.6984633207321167,0.05215346813201904,-0.06462857127189636,Bad - Slouching
16267,0.8581737279891968,0.7975006699562073,0.33957070112228394,0.7455347180366516,0.5357664823532104,0.6987698078155518,0.051965951919555664,-0.06310573220252991,Bad - Slouching
16268,0.8581465482711792,0.7972679734230042,0.33957067131996155,0.7458174824714661,0.5358027219772339,0.6985576152801514,0.051450490951538086,-0.06305588781833649,Bad - Slouching
16269,0.8581420183181763,0.7958703637123108,0.33963829278945923,0.7457284927368164,0.5360427498817444,0.6984872221946716,0.050141870975494385,-0.06284740567207336,Bad - Slouching
16270,0.8576327562332153,0.7949732542037964,0.33964136242866516,0.7457343935966492,0.5371181964874268,0.6985909342765808,0.04923886060714722,-0.06151886284351349,Good
16271,0.8571189641952515,0.7939677834510803,0.3396451771259308,0.7457267045974731,0.5374666452407837,0.6985358595848083,0.04824107885360718,-0.060915425419807434,Good
16272,0.8562235832214355,0.790727436542511,0.33967694640159607,0.745642364025116,0.5371430516242981,0.6985096335411072,0.04508507251739502,-0.06080721318721771,Good
16273,0.8558982610702515,0.7906755208969116,0.3396316170692444,0.7456337809562683,0.5376116633415222,0.698369562625885,0.04504173994064331,-0.06015327572822571,Good
16274,0.8560341596603394,0.7906872034072876,0.3395790457725525,0.7456255555152893,0.5376887321472168,0.6982733011245728,0.04506164789199829,-0.060117870569229126,Good
16275,0.856601893901825,0.7921488881111145,0.33958443999290466,0.7456020712852478,0.537868320941925,0.6981123685836792,0.0465468168258667,-0.06022484600543976,Good
16276,0.856705367565155,0.7919159531593323,0.33965110778808594,0.7459107637405396,0.5379354953765869,0.6978445649147034,0.046005189418792725,-0.06024274230003357,Good
16277,0.8567067980766296,0.7913534045219421,0.33955734968185425,0.7464563250541687,0.5382081270217896,0.6977646350860596,0.04489707946777344,-0.05992394685745239,Good
16278,0.8568965196609497,0.7916738986968994,0.33955875039100647,0.7464593052864075,0.5375151038169861,0.6971743702888489,0.04521459341049194,-0.060712531208992004,Good
16279,0.8572388887405396,0.7917659878730774,0.3396940231323242,0.7464548349380493,0.5368845462799072,0.696544885635376,0.045311152935028076,-0.06158190965652466,Good
16280,0.8576277494430542,0.7928510308265686,0.3397030234336853,0.7465511560440063,0.5362204909324646,0.6964734196662903,0.046299874782562256,-0.06244489550590515,Good
16281,0.857878565788269,0.7932859659194946,0.3396548628807068,0.7469346523284912,0.5362522006034851,0.6964424252510071,0.04635131359100342,-0.06251451373100281,Good
16282,0.8577215075492859,0.7934386730194092,0.3396480977535248,0.7469382882118225,0.5350197553634644,0.6962712407112122,0.04650038480758667,-0.06366504728794098,Good
16283,0.857691764831543,0.7934314608573914,0.3394644856452942,0.7471465468406677,0.5335013270378113,0.6957870721817017,0.04628491401672363,-0.0650767982006073,Good
16284,0.8565598726272583,0.7931427359580994,0.33937832713127136,0.7471542954444885,0.5310888886451721,0.6945982575416565,0.04598844051361084,-0.06688021123409271,Good
16285,0.855146586894989,0.7909964919090271,0.33909499645233154,0.7470874190330505,0.5285664796829224,0.6917007565498352,0.04390907287597656,-0.06855431199073792,Good
16286,0.8538379669189453,0.7864221930503845,0.33881622552871704,0.7464869022369385,0.5258959531784058,0.6903238296508789,0.039935290813446045,-0.07043114304542542,Good
16287,0.8524338603019714,0.7849748134613037,0.3384626507759094,0.7464964985847473,0.5229433178901672,0.6885125637054443,0.038478314876556396,-0.0725049376487732,Good
16288,0.8523173332214355,0.7849971055984497,0.3384639024734497,0.7455235123634338,0.5196166038513184,0.6864889860153198,0.03947359323501587,-0.07577401399612427,Good
16289,0.8522987365722656,0.7850300669670105,0.33845624327659607,0.7450737357139587,0.518524706363678,0.6848673224449158,0.03995633125305176,-0.07685278356075287,Good
16290,0.8527935743331909,0.7882081866264343,0.3383937478065491,0.744810163974762,0.5159393548965454,0.6818691492080688,0.04339802265167236,-0.07965430617332458,Good
16291,0.8531842231750488,0.791012167930603,0.3383222818374634,0.7448046803474426,0.5114379525184631,0.6794846653938293,0.0462074875831604,-0.08431529998779297,Good
16292,0.853721022605896,0.7926808595657349,0.3383117914199829,0.7446953058242798,0.5075923204421997,0.6774227619171143,0.04798555374145508,-0.08842408657073975,Good
16293,0.8542513847351074,0.7943636178970337,0.3382960855960846,0.7445196509361267,0.5046833753585815,0.6734293699264526,0.04984396696090698,-0.09159035980701447,Good
16294,0.855242908000946,0.7965632677078247,0.33830201625823975,0.7445386648178101,0.5050948858261108,0.6726245284080505,0.05202460289001465,-0.09167757630348206,Bad - Slouching
16295,0.8552519083023071,0.7964637279510498,0.338130384683609,0.7442196011543274,0.5053055882453918,0.6713784337043762,0.05224412679672241,-0.09138555824756622,Bad - Slouching
16296,0.8548291325569153,0.7930548787117004,0.33811071515083313,0.7439727187156677,0.5053595304489136,0.6709292531013489,0.049082159996032715,-0.09111039340496063,Good
16297,0.8549181818962097,0.7931594848632812,0.33807075023651123,0.7439004778862,0.5054444670677185,0.67005455493927,0.0492590069770813,-0.09104999899864197,Good
16298,0.8546525835990906,0.7931495904922485,0.3379630446434021,0.7431572079658508,0.5044936537742615,0.6687334775924683,0.049992382526397705,-0.09181416034698486,Good
16299,0.854344367980957,0.792235791683197,0.3379903733730316,0.7426939010620117,0.5042330622673035,0.6674417853355408,0.0495418906211853,-0.09193430840969086,Good
16300,0.8543448448181152,0.792348325252533,0.337920606136322,0.7419068813323975,0.5030845403671265,0.6662303805351257,0.0504414439201355,-0.09304818511009216,Bad - Slouching
16301,0.8535094261169434,0.791259765625,0.3378397524356842,0.7414500117301941,0.5031172037124634,0.6653646230697632,0.04980975389480591,-0.0925573855638504,Good
16302,0.853422999382019,0.7912260293960571,0.3376142084598541,0.7407190203666687,0.502722978591919,0.6643720865249634,0.05050700902938843,-0.09279562532901764,Bad - Slouching
16303,0.8530396223068237,0.7906498312950134,0.3375997543334961,0.7400051355361938,0.5023924112319946,0.6627944707870483,0.05064469575881958,-0.09292727708816528,Bad - Slouching
16304,0.8528969883918762,0.7908331751823425,0.33755356073379517,0.7395416498184204,0.5016765594482422,0.6615055799484253,0.05129152536392212,-0.0935487151145935,Bad - Slouching
16305,0.8533002138137817,0.7908494472503662,0.33740633726119995,0.7394635677337646,0.5016456246376038,0.6611499190330505,0.05138587951660156,-0.09370765089988708,Bad - Slouching
16306,0.8533095121383667,0.7907484769821167,0.3374328017234802,0.7391369938850403,0.50165855884552,0.6599833369255066,0.051611483097076416,-0.09371259808540344,Bad - Slouching
16307,0.8533161878585815,0.7899153828620911,0.33709001541137695,0.7392019033432007,0.5016683340072632,0.6539954543113708,0.05071347951889038,-0.09353476762771606,Bad - Slouching
16308,0.8533061146736145,0.7889518141746521,0.33698949217796326,0.7392768263816833,0.5016845464706421,0.6511682271957397,0.04967498779296875,-0.09346325695514679,Good
16309,0.8532341122627258,0.7873677015304565,0.3367842733860016,0.7385837435722351,0.5015298128128052,0.648249089717865,0.048783957958221436,-0.09347938001155853,Good
16310,0.8532205820083618,0.7862443923950195,0.3365265727043152,0.7385470271110535,0.501625657081604,0.6476985216140747,0.047697365283966064,-0.0932479202747345,Good
16311,0.8533226251602173,0.7858708500862122,0.3363324701786041,0.738092303276062,0.5004174709320068,0.6440190076828003,0.047778546810150146,-0.09441007673740387,Good
16312,0.8535529375076294,0.7853882908821106,0.33630794286727905,0.7378653883934021,0.5000547766685486,0.6430965065956116,0.047522902488708496,-0.09487566351890564,Good
16313,0.8512548208236694,0.7794728875160217,0.33628666400909424,0.7375472784042358,0.4998641908168793,0.6385059952735901,0.04192560911178589,-0.09390655159950256,Good
16314,0.8480801582336426,0.7748121619224548,0.3360629379749298,0.737517237663269,0.499833345413208,0.634577751159668,0.03729492425918579,-0.09223820269107819,Good
16315,0.8477145433425903,0.7744975686073303,0.33568042516708374,0.7374737858772278,0.4996982514858246,0.6333831548690796,0.03702378273010254,-0.09199923276901245,Good
16316,0.8472412824630737,0.7743272185325623,0.33540579676628113,0.7373020648956299,0.49905458092689514,0.631316602230072,0.03702515363693237,-0.09226895868778229,Good
16317,0.8456287384033203,0.7731207013130188,0.3347145915031433,0.7372766733169556,0.49869948625564575,0.6307312846183777,0.03584402799606323,-0.09147217869758606,Good
16318,0.8447092175483704,0.7715020775794983,0.33442896604537964,0.7372073531150818,0.4986441135406494,0.6292722225189209,0.034294724464416504,-0.09092497825622559,Good
16319,0.844623863697052,0.7714437246322632,0.3338698744773865,0.737331211566925,0.4982009530067444,0.6280260682106018,0.034112513065338135,-0.09104591608047485,Good
16320,0.8443629145622253,0.7715166807174683,0.33330240845680237,0.7373260259628296,0.4977968633174896,0.627978503704071,0.03419065475463867,-0.09103579819202423,Good
16321,0.8440408706665039,0.7715467810630798,0.3330880403518677,0.7372192740440369,0.49733954668045044,0.6267750263214111,0.03432750701904297,-0.09122490882873535,Good
16322,0.8440707921981812,0.772629976272583,0.33305075764656067,0.7363271713256836,0.4953840672969818,0.6252800822257996,0.036302804946899414,-0.0931767076253891,Good
16323,0.84355229139328,0.7716655135154724,0.33297470211982727,0.7360700964927673,0.4932951033115387,0.6243479251861572,0.03559541702270508,-0.09496839344501495,Good
16324,0.8435338735580444,0.7708292007446289,0.3329432010650635,0.7360507249832153,0.4912036955356598,0.6212263107299805,0.034778475761413574,-0.09703484177589417,Good
16325,0.8433806300163269,0.7708319425582886,0.33295291662216187,0.7361878752708435,0.4877939224243164,0.6180171966552734,0.03464406728744507,-0.10037285089492798,Good
16326,0.8417288661003113,0.770679771900177,0.33296021819114685,0.7360514402389526,0.48626989126205444,0.6157073974609375,0.034628331661224365,-0.10107465088367462,Good
16327,0.8389131426811218,0.7707706093788147,0.33294641971588135,0.7361940145492554,0.4843864440917969,0.612662672996521,0.034576594829559326,-0.10154333710670471,Good
16328,0.8349353075027466,0.7715058922767639,0.3327643573284149,0.7357489466667175,0.4820671081542969,0.6116695404052734,0.03575694561004639,-0.10178272426128387,Good
16329,0.8329316973686218,0.7715133428573608,0.33230501413345337,0.7357399463653564,0.47818320989608765,0.6108081936836243,0.035773396492004395,-0.10443514585494995,Good
16330,0.8283608555793762,0.7711219787597656,0.33182334899902344,0.7354046702384949,0.4724060893058777,0.6087949872016907,0.03571730852127075,-0.10768601298332214,Good
16331,0.8262778520584106,0.771055281162262,0.33170753717422485,0.7354456186294556,0.4690248966217041,0.6060107946395874,0.035609662532806396,-0.10996779799461365,Good
16332,0.8235530853271484,0.7705817818641663,0.33165401220321655,0.7354087233543396,0.466827929019928,0.6050606369972229,0.03517305850982666,-0.11077561974525452,Good
16333,0.8212464451789856,0.7704580426216125,0.3315493166446686,0.7356936931610107,0.46572527289390564,0.6029950976371765,0.03476434946060181,-0.11067260801792145,Good
16334,0.8203881978988647,0.7710869908332825,0.33153191208839417,0.7345850467681885,0.46189481019973755,0.6017957329750061,0.036501944065093994,-0.1140652447938919,Good
16335,0.8181127309799194,0.7712247371673584,0.3315104842185974,0.7343648672103882,0.4602127969264984,0.6015748381614685,0.036859869956970215,-0.11459881067276001,Good
16336,0.8164460062980652,0.771320641040802,0.33112984895706177,0.7350031733512878,0.4598877429962158,0.600140392780304,0.03631746768951416,-0.11390018463134766,Good
16337,0.8166539072990417,0.7754443883895874,0.3311215341091156,0.7334622144699097,0.45397597551345825,0.6016852259635925,0.041982173919677734,-0.11991174519062042,Good
16338,0.8167999982833862,0.7800930738449097,0.3311835825443268,0.7325882315635681,0.45097866654396057,0.6022021174430847,0.04750484228134155,-0.12301312386989594,Good
16339,0.8167871236801147,0.7822707295417786,0.33117833733558655,0.7309602499008179,0.4481489658355713,0.6036259531974792,0.05131047964096069,-0.12583376467227936,Bad - Slouching
16340,0.8168734312057495,0.7849094271659851,0.33099398016929626,0.7311742901802063,0.44711214303970337,0.6054170727729797,0.05373513698577881,-0.12682156264781952,Bad - Slouching
16341,0.8168950080871582,0.7873488068580627,0.33068716526031494,0.7301245927810669,0.44497624039649963,0.6066078543663025,0.05722421407699585,-0.12881484627723694,Bad - Slouching
